time,Eh,El,R0_low_target,R0_low_adj,R0_high_adj,theta,p_recover
274.75274725274727,9.685637187625728e-10,4.500775617164688e-10,0.5,0.5,0.525,0.0,1.5
275.7554945054945,9.279607732560748e-10,4.2981209518697364e-10,0.5,0.5,0.525,0.0,1.5
276.75824175824175,8.891317750198874e-10,4.1046031237884616e-10,0.5,0.5,0.525,0.0,1.5
277.760989010989,8.519944973738127e-10,3.919777841607702e-10,0.5,0.5,0.525,0.0,1.5
278.76373626373623,8.164724863920414e-10,3.7432480387038283e-10,0.5,0.5,0.525,0.0,1.5
279.7664835164835,7.824950609031477e-10,3.574663873142717e-10,0.5,0.5,0.525,0.0,1.5
280.7692307692308,7.499973124901008e-10,3.4137227276798074e-10,0.5,0.5,0.525,0.0,1.5
281.77197802197804,7.189201054902568e-10,3.260169209760064e-10,0.5,0.5,0.525,0.0,1.5
282.77472527472526,6.892100769953632e-10,3.113795151517993e-10,0.5,0.5,0.525,0.0,1.5
283.7774725274725,6.608196368515511e-10,2.97443960977761e-10,0.5,0.5,0.525,0.0,1.5
284.7802197802198,6.337069676593461e-10,2.8419888660524904e-10,0.5,0.5,0.525,0.0,1.5
285.782967032967,6.078360247736625e-10,2.7163764265457415e-10,0.5,0.5,0.525,0.0,1.5
286.7857142857143,5.831765363037996e-10,2.597583022149985e-10,0.5,0.5,0.525,0.0,1.5
287.78846153846155,5.588251754255451e-10,2.476282041709243e-10,0.5,0.5,0.525,0.0,1.5
288.79120879120876,5.350110144024868e-10,2.355186325868148e-10,0.5,0.5,0.525,0.0,1.5
289.79395604395603,5.120629649459258e-10,2.2380572206131045e-10,0.5,0.5,0.525,0.0,1.5
290.7967032967033,4.899488436532235e-10,2.1247982194295916e-10,0.5,0.5,0.525,0.0,1.5
291.79945054945057,4.686413669508083e-10,2.0153507487528568e-10,0.5,0.5,0.525,0.0,1.5
292.8021978021978,4.481181510941785e-10,1.909694167967928e-10,0.5,0.5,0.525,0.0,1.5
293.80494505494505,4.283617121678975e-10,1.8078457694095897e-10,0.5,0.5,0.525,0.0,1.5
294.8076923076923,4.0935946608560064e-10,1.7098607783624204e-10,0.5,0.5,0.525,0.0,1.5
295.81043956043953,3.9110372858999154e-10,1.615832353060772e-10,0.5,0.5,0.525,0.0,1.5
296.8131868131868,3.735917152528392e-10,1.5258915846887557e-10,0.5,0.5,0.525,0.0,1.5
297.8159340659341,3.5682554147498456e-10,1.4402074973802726e-10,0.5,0.5,0.525,0.0,1.5
298.81868131868134,3.408122224863357e-10,1.3589870482189947e-10,0.5,0.5,0.525,0.0,1.5
299.82142857142856,3.255636733458703e-10,1.2824751272383722e-10,0.5,0.5,0.525,0.0,1.5
300.8241758241758,3.110967089416318e-10,1.2109545574216174e-10,0.5,0.5,0.525,0.0,1.5
301.8269230769231,2.974330439907349e-10,1.1447460947017306e-10,0.5,0.5,0.525,0.0,1.5
302.8296703296703,2.8459929303936263e-10,1.084208427961486e-10,0.5,0.5,0.525,0.0,1.5
303.8324175824176,2.726269704627643e-10,1.0297381790334223e-10,0.5,0.5,0.525,0.0,1.5
304.83516483516485,2.6143686730740416e-10,9.807012947184444e-11,0.5,0.5,0.525,0.0,1.5
305.83791208791206,2.48469585483142e-10,9.135340594126271e-11,0.5,0.5,0.525,0.0,1.5
306.84065934065933,2.359084072896809e-10,8.484980269724647e-11,0.5,0.5,0.525,0.0,1.5
307.8434065934066,2.237527010260767e-10,7.856633117182061e-11,0.5,0.5,0.525,0.0,1.5
308.84615384615387,2.1200488700147872e-10,7.251208830771558e-11,0.5,0.5,0.525,0.0,1.5
309.8489010989011,2.006704375351314e-10,6.669825655836823e-11,0.5,0.5,0.525,0.0,1.5
310.85164835164835,1.897578769563715e-10,6.113810388792049e-11,0.5,0.5,0.525,0.0,1.5
311.8543956043956,1.7927878160463213e-10,5.584698377122125e-11,0.5,0.5,0.525,0.0,1.5
312.85714285714283,1.692477798294406e-10,5.0842335193825426e-11,0.5,0.5,0.525,0.0,1.5
313.8598901098901,1.5968255199041694e-10,4.614368265199312e-11,0.5,0.5,0.525,0.0,1.5
314.8626373626374,1.506038304572772e-10,4.17726361526913e-11,0.5,0.5,0.525,0.0,1.5
315.8653846153846,1.420353996098317e-10,3.775289121359293e-11,0.5,0.5,0.525,0.0,1.5
316.86813186813185,1.3400409583798356e-10,3.41102288630763e-11,0.5,0.5,0.525,0.0,1.5
317.8708791208791,1.265398075417319e-10,3.0872515640226456e-11,0.5,0.5,0.525,0.0,1.5
318.8736263736264,1.196754751311695e-10,2.8069703594834228e-11,0.5,0.5,0.525,0.0,1.5
319.8763736263736,1.1344709102648393e-10,2.5733830287396597e-11,0.5,0.5,0.525,0.0,1.5
320.8791208791209,1.0789369965795608e-10,2.3899018789116202e-11,0.5,0.5,0.525,0.0,1.5
321.88186813186815,1.0305739746596218e-10,2.260147768190212e-11,0.5,0.5,0.525,0.0,1.5
322.88461538461536,9.789802147991828e-11,2.095697995394374e-11,0.5,0.5,0.525,0.0,1.5
323.8873626373626,9.15700788659119e-11,1.8246260641072453e-11,0.5,0.5,0.525,0.0,1.5
324.8901098901099,8.550037976113278e-11,1.568101698102785e-11,0.5,0.5,0.525,0.0,1.5
325.89285714285717,7.969031593650087e-11,1.3260823483331556e-11,0.5,0.5,0.525,0.0,1.5
326.8956043956044,7.414246573481583e-11,1.098575453473431e-11,0.5,0.5,0.525,0.0,1.5
327.89835164835165,6.886059407075586e-11,8.856384399215496e-12,0.5,0.5,0.525,0.0,1.5
328.9010989010989,6.384965243087959e-11,6.8737872179838726e-12,0.5,0.5,0.525,0.0,1.5
329.90384615384613,5.91157788736251e-11,5.039537009477185e-12,0.5,0.5,0.525,0.0,1.5
330.9065934065934,5.4666298029309076e-11,3.3557076693618722e-12,0.5,0.5,0.525,0.0,1.5
331.90934065934067,5.0509721100128535e-11,1.824872970533691e-12,0.5,0.5,0.525,0.0,1.5
332.9120879120879,4.6655745860159874e-11,4.5010656311737766e-13,0.5,0.5,0.525,0.0,1.5
333.91483516483515,4.311525665535832e-11,-7.650180255335597e-13,0.5,0.5,0.525,0.0,1.5
334.9175824175824,3.990032440355926e-11,-1.8164273908363682e-12,0.5,0.5,0.525,0.0,1.5
335.9203296703297,3.7024206594477274e-11,-2.6995482509793725e-12,0.5,0.5,0.525,0.0,1.5
336.9230769230769,3.450134728970659e-11,-3.409307446921853e-12,0.5,0.5,0.525,0.0,1.5
337.9258241758242,3.234737712272048e-11,-3.940131942394203e-12,0.5,0.5,0.525,0.0,1.5
338.92857142857144,3.057911329887209e-11,-4.285948823897683e-12,0.5,0.5,0.525,0.0,1.5
339.93131868131866,2.921455959539399e-11,-4.44018530070459e-12,0.5,0.5,0.525,0.0,1.5
340.9340659340659,2.7099738071099298e-11,-4.861732039611871e-12,0.5,0.5,0.525,0.0,1.5
341.9368131868132,2.4793396046684308e-11,-5.32918454237682e-12,0.5,0.5,0.525,0.0,1.5
342.9395604395604,2.260846738621193e-11,-5.71874282138226e-12,0.5,0.5,0.525,0.0,1.5
343.9423076923077,2.0538131652836522e-11,-6.033579498533998e-12,0.5,0.5,0.525,0.0,1.5
344.94505494505495,1.8575725584017665e-11,-6.276776178457186e-12,0.5,0.5,0.525,0.0,1.5
345.9478021978022,1.6714743091519677e-11,-6.451323448496402e-12,0.5,0.5,0.525,0.0,1.5
346.95054945054943,1.4948835261411834e-11,-6.560120878715634e-12,0.5,0.5,0.525,0.0,1.5
347.9532967032967,1.3271810354067966e-11,-6.605977021898295e-12,0.5,0.5,0.525,0.0,1.5
348.95604395604397,1.1677633804167066e-11,-6.591609413547188e-12,0.5,0.5,0.525,0.0,1.5
349.9587912087912,1.0160428220692962e-11,-6.519644571884535e-12,0.5,0.5,0.525,0.0,1.5
350.96153846153845,8.714473386934095e-12,-6.392617997851961e-12,0.5,0.5,0.525,0.0,1.5
351.9642857142857,7.334206260484009e-12,-6.212974175110502e-12,0.5,0.5,0.525,0.0,1.5
352.967032967033,6.014220973241032e-12,-5.983066570040609e-12,0.5,0.5,0.525,0.0,1.5
353.9697802197802,4.749268831408409e-12,-5.705157631742155e-12,0.5,0.5,0.525,0.0,1.5
354.9725274725275,3.5342583154940337e-12,-5.381418792034373e-12,0.5,0.5,0.525,0.0,1.5
355.97527472527474,2.3642550803108754e-12,-5.013930465455954e-12,0.5,0.5,0.525,0.0,1.5
356.97802197802196,1.2344819549767474e-12,-4.6046820492650085e-12,0.5,0.5,0.525,0.0,1.5
357.9807692307692,1.296905272787456e-13,-4.05852941951176e-12,0.5,0.5,0.525,0.0,1.5
358.9835164835165,-9.021127942655281e-13,-3.85634904097525e-12,0.5,0.5,0.525,0.0,1.5
359.9862637362637,-1.9022181703261917e-12,-3.66217101849738e-12,0.5,0.5,0.525,0.0,1.5
360.989010989011,-2.874145526268761e-12,-3.4833596259525954e-12,0.5,0.5,0.525,0.0,1.5
361.99175824175825,-3.8212554674218895e-12,-3.32720771148982e-12,0.5,0.5,0.525,0.0,1.5
362.9945054945055,-4.746748271307536e-12,-3.2009458989537353e-12,0.5,0.5,0.525,0.0,1.5
363.99725274725273,-5.653662879870782e-12,-3.1117517893061672e-12,0.5,0.5,0.525,0.0,1.5
365.0,-6.544875891709978e-12,-3.066759162047412e-12,0.5,0.5,0.525,0.0,1.5
0.0,0.0,0.0,1.0,1.0,1.05,0.0,1.5
1.0027472527472527,4.2619304592555266e-05,4.057859123311871e-05,1.0,1.0,1.05,0.0,1.5
2.0054945054945055,7.027011569638992e-05,6.68502616245893e-05,1.0,1.0,1.05,0.0,1.5
3.008241758241758,8.82736003384951e-05,8.38650583239893e-05,1.0,1.0,1.05,0.0,1.5
4.010989010989011,0.00010004262067960403,9.487455292044658e-05,1.0,1.0,1.05,0.0,1.5
5.013736263736264,0.00010779353813534166,0.00010199811927415974,1.0,1.0,1.05,0.0,1.5
6.016483516483516,0.00011295390870708694,0.00010660622736394373,1.0,1.0,1.05,0.0,1.5
7.019230769230769,0.00011643865434964691,0.0001095806640606147,1.0,1.0,1.05,0.0,1.5
8.021978021978022,0.00011884565197760414,0.00011149961618849606,1.0,1.0,1.05,0.0,1.5
9.024725274725274,0.00012055853147194102,0.00011273560059701689,1.0,1.0,1.05,0.0,1.5
10.027472527472527,0.00012182324286418871,0.00011352843746318845,1.0,1.0,1.05,0.0,1.5
11.030219780219781,0.0001227990074905704,0.00011403392070430229,1.0,1.0,1.05,0.0,1.5
12.032967032967033,0.00012358856212036626,0.00011435296333199167,1.0,1.0,1.05,0.0,1.5
13.035714285714285,0.00012425887913069037,0.00011455158278762963,1.0,1.0,1.05,0.0,1.5
14.038461538461538,0.0001248526123366943,0.00011467200944293739,1.0,1.0,1.05,0.0,1.5
15.041208791208792,0.00012539682647110914,0.00011474115021328782,1.0,1.0,1.05,0.0,1.5
16.043956043956044,0.0001259095351657985,0.00011477696469050584,1.0,1.0,1.05,0.0,1.5
17.046703296703296,0.00012640247206149657,0.00011479119494821077,1.0,1.0,1.05,0.0,1.5
18.049450549450547,0.0001268834917123875,0.00011479172661745314,1.0,1.0,1.05,0.0,1.5
19.052197802197803,0.0001273568178915566,0.00011478284615332927,1.0,1.0,1.05,0.0,1.5
20.054945054945055,0.00012782500010979762,0.00011476714214088699,1.0,1.0,1.05,0.0,1.5
21.057692307692307,0.00012829064680222333,0.00011474725734306765,1.0,1.0,1.05,0.0,1.5
22.060439560439562,0.00012875474330955978,0.0001147241917590353,1.0,1.0,1.05,0.0,1.5
23.063186813186814,0.0001292182979885437,0.00011469897225921108,1.0,1.0,1.05,0.0,1.5
24.065934065934066,0.00012968201796889834,0.00011467232336254093,1.0,1.0,1.05,0.0,1.5
25.068681318681318,0.00013014614421786571,0.00011464449934595423,1.0,1.0,1.05,0.0,1.5
26.07142857142857,0.00013061072393859448,0.00011461555028916364,1.0,1.0,1.05,0.0,1.5
27.074175824175825,0.0001310757954867302,0.00011458551636476112,1.0,1.0,1.05,0.0,1.5
28.076923076923077,0.00013154172361706231,0.00011455477960634563,1.0,1.0,1.05,0.0,1.5
29.07967032967033,0.00013200859893041313,0.00011452343490659361,1.0,1.0,1.05,0.0,1.5
30.082417582417584,0.00013247607213446122,0.0001144911245218221,1.0,1.0,1.05,0.0,1.5
31.085164835164836,0.0001329454469908174,0.00011445918375902679,1.0,1.0,1.05,0.0,1.5
32.08791208791209,0.00013341593585935158,0.00011442680592059743,1.0,1.0,1.05,0.0,1.5
33.09065934065934,0.00013388766640665405,0.00011439412091216268,1.0,1.0,1.05,0.0,1.5
34.09340659340659,0.00013436086361850148,0.00011436134507854503,1.0,1.0,1.05,0.0,1.5
35.09615384615385,0.0001348356327348,0.00011432857604050312,1.0,1.0,1.05,0.0,1.5
36.098901098901095,0.00013531139830369194,0.00011429524384125778,1.0,1.0,1.05,0.0,1.5
37.10164835164835,0.00013578784406522438,0.00011426103790438965,1.0,1.0,1.05,0.0,1.5
38.104395604395606,0.0001362651601056023,0.00011422615363857597,1.0,1.0,1.05,0.0,1.5
39.107142857142854,0.00013674299994753604,0.00011419025328288886,1.0,1.0,1.05,0.0,1.5
40.10989010989011,0.00013722218331264658,0.00011415413751954624,1.0,1.0,1.05,0.0,1.5
41.112637362637365,0.000137702602551137,0.00011411769598357693,1.0,1.0,1.05,0.0,1.5
42.11538461538461,0.00013818414890279902,0.00011408082345043474,1.0,1.0,1.05,0.0,1.5
43.11813186813187,0.0001386667645322523,0.00011404346559428923,1.0,1.0,1.05,0.0,1.5
44.120879120879124,0.00013915045999704858,0.00011400563383772669,1.0,1.0,1.05,0.0,1.5
45.12362637362637,0.0001396352401563735,0.00011396733349654605,1.0,1.0,1.05,0.0,1.5
46.12637362637363,0.00014012111583204404,0.00011392857630559519,1.0,1.0,1.05,0.0,1.5
47.129120879120876,0.0001406080977698381,0.0001138893739078287,1.0,1.0,1.05,0.0,1.5
48.13186813186813,0.00014109619671553357,0.00011384973794620116,1.0,1.0,1.05,0.0,1.5
49.13461538461539,0.00014158542341490842,0.00011380968006366716,1.0,1.0,1.05,0.0,1.5
50.137362637362635,0.0001420757876240323,0.0001137692111070093,1.0,1.0,1.05,0.0,1.5
51.14010989010989,0.00014256729746420343,0.00011372834060791651,1.0,1.0,1.05,0.0,1.5
52.14285714285714,0.00014305996260769534,0.00011368707934576147,1.0,1.0,1.05,0.0,1.5
53.145604395604394,0.00014355379278587207,0.00011364543814745237,1.0,1.0,1.05,0.0,1.5
54.14835164835165,0.00014404879773009766,0.00011360342783989738,1.0,1.0,1.05,0.0,1.5
55.1510989010989,0.00014454498716028435,0.00011356105925570168,1.0,1.0,1.05,0.0,1.5
56.15384615384615,0.00014504237000795018,0.00011351834361967292,1.0,1.0,1.05,0.0,1.5
57.15659340659341,0.00014554095523091386,0.00011347529214353504,1.0,1.0,1.05,0.0,1.5
58.15934065934066,0.00014604075216112007,0.00011343191585289541,1.0,1.0,1.05,0.0,1.5
59.16208791208791,0.00014654177013051357,0.00011338822577336141,1.0,1.0,1.05,0.0,1.5
60.16483516483517,0.00014704401847103908,0.00011334423293054042,1.0,1.0,1.05,0.0,1.5
61.167582417582416,0.00014754773361481496,0.00011330024412352581,1.0,1.0,1.05,0.0,1.5
62.17032967032967,0.000148052364592117,0.00011325554452502197,1.0,1.0,1.05,0.0,1.5
63.17307692307692,0.00014855829744989913,0.00011321063663365735,1.0,1.0,1.05,0.0,1.5
64.17582417582418,0.00014906553218816133,0.00011316552044943197,1.0,1.0,1.05,0.0,1.5
65.17857142857143,0.00014957406880690362,0.00011312019597234584,1.0,1.0,1.05,0.0,1.5
66.18131868131869,0.000150083907306126,0.00011307466320239895,1.0,1.0,1.05,0.0,1.5
67.18406593406593,0.00015059496277666304,0.00011302863302391569,1.0,1.0,1.05,0.0,1.5
68.18681318681318,0.00015110707978738784,0.00011298157619396863,1.0,1.0,1.05,0.0,1.5
69.18956043956044,0.0001516202568318678,0.00011293349707184371,1.0,1.0,1.05,0.0,1.5
70.1923076923077,0.0001521345239266238,0.00011288465458034907,1.0,1.0,1.05,0.0,1.5
71.19505494505495,0.00015264989169495535,0.00011283514035617152,1.0,1.0,1.05,0.0,1.5
72.19780219780219,0.00015316640933859082,0.00011278513520520602,1.0,1.0,1.05,0.0,1.5
73.20054945054945,0.0001536841969813767,0.0001127350805570579,1.0,1.0,1.05,0.0,1.5
74.2032967032967,0.0001542032640141017,0.00011268500584065325,1.0,1.0,1.05,0.0,1.5
75.20604395604396,0.00015472373152674025,0.0001126352000974756,1.0,1.0,1.05,0.0,1.5
76.20879120879121,0.00015524561544096678,0.00011258563062018761,1.0,1.0,1.05,0.0,1.5
77.21153846153847,0.0001557687910444137,0.00011253578632158577,1.0,1.0,1.05,0.0,1.5
78.21428571428571,0.00015629320991130194,0.00011248550032832646,1.0,1.0,1.05,0.0,1.5
79.21703296703296,0.00015681885582369723,0.0001124347165992848,1.0,1.0,1.05,0.0,1.5
80.21978021978022,0.0001573457468168822,0.00011238348664507123,1.0,1.0,1.05,0.0,1.5
81.22252747252747,0.00015787388439573787,0.00011233181476377986,1.0,1.0,1.05,0.0,1.5
82.22527472527473,0.00015840326883393945,0.0001122797017786132,1.0,1.0,1.05,0.0,1.5
83.22802197802197,0.0001589339267123085,0.00011222722764347287,1.0,1.0,1.05,0.0,1.5
84.23076923076923,0.00015946587557352188,0.00011217444512593252,1.0,1.0,1.05,0.0,1.5
85.23351648351648,0.0001599991154175796,0.00011212135422599216,1.0,1.0,1.05,0.0,1.5
86.23626373626374,0.00016053360052285028,0.00011206782774929806,1.0,1.0,1.05,0.0,1.5
87.23901098901099,0.00016106950532788068,0.00011201435097158411,1.0,1.0,1.05,0.0,1.5
88.24175824175825,0.0001616067200524107,0.00011196061849190959,1.0,1.0,1.05,0.0,1.5
89.24450549450549,0.0001621452567688589,0.000111906663908889,1.0,1.0,1.05,0.0,1.5
90.24725274725274,0.00016268514535442512,0.00011185258844686361,1.0,1.0,1.05,0.0,1.5
91.25,0.00016322641889751134,0.00011179850552689212,1.0,1.0,1.05,0.0,1.5
92.25274725274726,0.00016376909699502065,0.00011174447732691982,1.0,1.0,1.05,0.0,1.5
93.25549450549451,0.00016431319924385608,0.00011169056602489197,1.0,1.0,1.05,0.0,1.5
94.25824175824175,0.00016485874524092066,0.00011163683379875384,1.0,1.0,1.05,0.0,1.5
95.26098901098901,0.00016540575458311751,0.00011158334282645072,1.0,1.0,1.05,0.0,1.5
96.26373626373626,0.00016595424686734962,0.00011153015528592787,1.0,1.0,1.05,0.0,1.5
97.26648351648352,0.00016650424169052005,0.00011147733335513059,1.0,1.0,1.05,0.0,1.5
98.26923076923077,0.00016705555979481642,0.00011142410499290158,1.0,1.0,1.05,0.0,1.5
99.27197802197801,0.00016760751162486211,0.000111367557399314,1.0,1.0,1.05,0.0,1.5
100.27472527472527,0.00016815986853516108,0.00011130672609741075,1.0,1.0,1.05,0.0,1.5
101.27747252747253,0.00016871329888081338,0.00011124445764085653,1.0,1.0,1.05,0.0,1.5
102.28021978021978,0.000169268191544991,0.0001111823943465329,1.0,1.0,1.05,0.0,1.5
103.28296703296704,0.00016982494465072476,0.00011112214917885595,1.0,1.0,1.05,0.0,1.5
104.28571428571428,0.00017038368192216972,0.00011106418438237035,1.0,1.0,1.05,0.0,1.5
105.28846153846153,0.00017094433518505034,0.00011100823418859342,1.0,1.0,1.05,0.0,1.5
106.29120879120879,0.0001715061982163191,0.00011095126257752539,1.0,1.0,1.05,0.0,1.5
107.29395604395604,0.00017206901645535748,0.00011089227384879569,1.0,1.0,1.05,0.0,1.5
108.2967032967033,0.00017263305977868054,0.00011083237904650196,1.0,1.0,1.05,0.0,1.5
109.29945054945055,0.0001731985225045039,0.00011077235888277914,1.0,1.0,1.05,0.0,1.5
110.3021978021978,0.00017376546842959382,0.00011071244861794479,1.0,1.0,1.05,0.0,1.5
111.30494505494505,0.0001743338566560923,0.00011065246434542788,1.0,1.0,1.05,0.0,1.5
112.3076923076923,0.0001749036613287005,0.00011059228794435437,1.0,1.0,1.05,0.0,1.5
113.31043956043956,0.00017547487479442685,0.00011053187620349117,1.0,1.0,1.05,0.0,1.5
114.31318681318682,0.00017604749920336333,0.00011047122537702972,1.0,1.0,1.05,0.0,1.5
115.31593406593406,0.00017662153654908323,0.00011041033234691409,1.0,1.0,1.05,0.0,1.5
116.31868131868131,0.00017719698954167813,0.00011034919248166488,1.0,1.0,1.05,0.0,1.5
117.32142857142857,0.00017777386082594974,0.00011028780122745768,1.0,1.0,1.05,0.0,1.5
118.32417582417582,0.00017835215304669975,0.00011022615403046812,1.0,1.0,1.05,0.0,1.5
119.32692307692308,0.00017893186884872985,0.0001101642463368718,1.0,1.0,1.05,0.0,1.5
120.32967032967034,0.0001795130099820112,0.00011010207151363633,1.0,1.0,1.05,0.0,1.5
121.33241758241758,0.00018009557557347212,0.00011003961683288571,1.0,1.0,1.05,0.0,1.5
122.33516483516483,0.00018067956678961093,0.00010997687430584303,1.0,1.0,1.05,0.0,1.5
123.33791208791209,0.00018126498500100268,0.00010991383641791956,1.0,1.0,1.05,0.0,1.5
124.34065934065934,0.00018185183157822245,0.00010985049565452651,1.0,1.0,1.05,0.0,1.5
125.3434065934066,0.0001824401078918453,0.00010978684450107514,1.0,1.0,1.05,0.0,1.5
126.34615384615384,0.00018302981272498814,0.0001097228671895415,1.0,1.0,1.05,0.0,1.5
127.3489010989011,0.0001836209395949628,0.00010965853115511476,1.0,1.0,1.05,0.0,1.5
128.35164835164835,0.0001842134867183523,0.00010959381882264957,1.0,1.0,1.05,0.0,1.5
129.3543956043956,0.0001848074525768834,0.00010952871346275203,1.0,1.0,1.05,0.0,1.5
130.35714285714286,0.00018540283565228292,0.00010946319834602818,1.0,1.0,1.05,0.0,1.5
131.3598901098901,0.00018599963442627758,0.00010939725674308413,1.0,1.0,1.05,0.0,1.5
132.36263736263737,0.00018659813365186746,0.00010933188529938466,1.0,1.0,1.05,0.0,1.5
133.3653846153846,0.00018719823641784777,0.0001092667296030384,1.0,1.0,1.05,0.0,1.5
134.36813186813185,0.00018779991260905546,0.00010920167169420347,1.0,1.0,1.05,0.0,1.5
135.37087912087912,0.00018840317951830746,0.00010913676143307308,1.0,1.0,1.05,0.0,1.5
136.37362637362637,0.00018900805443842082,0.00010907204867984046,1.0,1.0,1.05,0.0,1.5
137.37637362637363,0.00018961455466221249,0.00010900758329469883,1.0,1.0,1.05,0.0,1.5
138.37912087912088,0.00019022268610828145,0.00010894337455019917,1.0,1.0,1.05,0.0,1.5
139.38186813186812,0.00019083206376182925,0.00010887803671619115,1.0,1.0,1.05,0.0,1.5
140.3846153846154,0.00019144294531386947,0.0001088124774873119,1.0,1.0,1.05,0.0,1.5
141.38736263736263,0.00019205532592653715,0.00010874666775285767,1.0,1.0,1.05,0.0,1.5
142.3901098901099,0.0001926692007619674,0.00010868057840212474,1.0,1.0,1.05,0.0,1.5
143.39285714285714,0.00019328456498229527,0.00010861418032440932,1.0,1.0,1.05,0.0,1.5
144.39560439560438,0.0001939014137496559,0.00010854744440900771,1.0,1.0,1.05,0.0,1.5
145.39835164835165,0.00019451976202148458,0.00010848041217405429,1.0,1.0,1.05,0.0,1.5
146.4010989010989,0.00019513967244285416,0.00010841329528526267,1.0,1.0,1.05,0.0,1.5
147.40384615384616,0.00019576109441782165,0.00010834590136894021,1.0,1.0,1.05,0.0,1.5
148.4065934065934,0.00019638402827713567,0.00010827821975578946,1.0,1.0,1.05,0.0,1.5
149.40934065934067,0.000197008474351545,0.00010821023977651292,1.0,1.0,1.05,0.0,1.5
150.4120879120879,0.0001976344329717983,0.00010814195076181306,1.0,1.0,1.05,0.0,1.5
151.41483516483515,0.00019826190446864427,0.00010807334204239244,1.0,1.0,1.05,0.0,1.5
152.41758241758242,0.00019889097275624135,0.00010800470487744503,1.0,1.0,1.05,0.0,1.5
153.42032967032966,0.00019952155387431756,0.00010793572411307777,1.0,1.0,1.05,0.0,1.5
154.42307692307693,0.00020015369848283438,0.00010786657088429291,1.0,1.0,1.05,0.0,1.5
155.42582417582418,0.00020078740827920012,0.00010779723945858015,1.0,1.0,1.05,0.0,1.5
156.42857142857142,0.00020142268566551857,0.00010772772664900116,1.0,1.0,1.05,0.0,1.5
157.4313186813187,0.0002020595337485887,0.00010765803181418951,1.0,1.0,1.05,0.0,1.5
158.43406593406593,0.0002026979563399047,0.00010758815685835077,1.0,1.0,1.05,0.0,1.5
159.4368131868132,0.00020333794006032656,0.00010751804556528117,1.0,1.0,1.05,0.0,1.5
160.43956043956044,0.0002039794909253923,0.00010744770762424116,1.0,1.0,1.05,0.0,1.5
161.44230769230768,0.00020462262223923836,0.00010737717758979341,1.0,1.0,1.05,0.0,1.5
162.44505494505495,0.00020526733941244888,0.00010730646341362233,1.0,1.0,1.05,0.0,1.5
163.4478021978022,0.00020591364849884328,0.00010723557538463242,1.0,1.0,1.05,0.0,1.5
164.45054945054946,0.00020656155619547647,0.00010716452612894838,1.0,1.0,1.05,0.0,1.5
165.4532967032967,0.00020721106984263868,0.00010709333060991499,1.0,1.0,1.05,0.0,1.5
166.45604395604394,0.00020786219742385557,0.00010702200612809717,1.0,1.0,1.05,0.0,1.5
167.4587912087912,0.00020851494756588822,0.00010695057232127999,1.0,1.0,1.05,0.0,1.5
168.46153846153845,0.00020916932953873304,0.00010687905116446865,1.0,1.0,1.05,0.0,1.5
169.46428571428572,0.00020982535325562188,0.00010680746696988847,1.0,1.0,1.05,0.0,1.5
170.46703296703296,0.00021048302927302196,0.00010673584638698493,1.0,1.0,1.05,0.0,1.5
171.4697802197802,0.0002111422220416818,0.00010666369410430332,1.0,1.0,1.05,0.0,1.5
172.47252747252747,0.00021180301276253126,0.00010659128924487012,1.0,1.0,1.05,0.0,1.5
173.47527472527472,0.00021246543070186193,0.00010651872542104956,1.0,1.0,1.05,0.0,1.5
174.47802197802199,0.00021312948149179318,0.00010644601184518597,1.0,1.0,1.05,0.0,1.5
175.48076923076923,0.00021379517103362736,0.00010637315873044644,1.0,1.0,1.05,0.0,1.5
176.4835164835165,0.00021446250549784997,0.00010630017729082081,1.0,1.0,1.05,0.0,1.5
177.48626373626374,0.00021513149132412954,0.00010622707974112172,1.0,1.0,1.05,0.0,1.5
178.48901098901098,0.0002158021352213178,0.00010615387929698455,1.0,1.0,1.05,0.0,1.5
179.49175824175825,0.00021647444416744954,0.00010608059017486743,1.0,1.0,1.05,0.0,1.5
180.4945054945055,0.00021714842540974255,0.00010600722759205131,1.0,1.0,1.05,0.0,1.5
181.49725274725276,0.00021782408646459786,0.00010593380776663985,1.0,1.0,1.05,0.0,1.5
182.5,0.0002185014306513377,0.0001058603318256419,1.0,1.0,1.05,0.0,1.5
183.50274725274724,0.00021918034004957804,0.00010578636410100391,1.0,1.0,1.05,0.0,1.5
184.5054945054945,0.00021986091246045436,0.00010571224619912251,1.0,1.0,1.05,0.0,1.5
185.50824175824175,0.00022054315110369744,0.00010563797898105144,1.0,1.0,1.05,0.0,1.5
186.51098901098902,0.0002212270591889605,0.00010556356330249244,1.0,1.0,1.05,0.0,1.5
187.51373626373626,0.00022191263991581912,0.00010548900001379529,1.0,1.0,1.05,0.0,1.5
188.5164835164835,0.00022259989647377133,0.00010541428995995775,1.0,1.0,1.05,0.0,1.5
189.51923076923077,0.00022328883204223758,0.00010533943398062562,1.0,1.0,1.05,0.0,1.5
190.52197802197801,0.00022397944979056072,0.00010526443291009268,1.0,1.0,1.05,0.0,1.5
191.52472527472528,0.000224671752878006,0.00010518928757730072,1.0,1.0,1.05,0.0,1.5
192.52747252747253,0.00022536574445376114,0.00010511399880583954,1.0,1.0,1.05,0.0,1.5
193.53021978021977,0.00022606142765693618,0.00010503856741394694,1.0,1.0,1.05,0.0,1.5
