time,Eh,El,R0_low_target,R0_low_adj,R0_high_adj,theta,p_recover
186.51098901098902,0.003937217227046535,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
187.51373626373626,0.0039853899822449995,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
188.5164835164835,0.004033741770349705,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
189.51923076923077,0.004082255671615867,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
190.52197802197801,0.004130916843685023,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
191.52472527472528,0.0041797133281797705,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
192.52747252747253,0.0042286326238682335,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
193.53021978021977,0.0042776616000874575,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
194.53296703296704,0.0043267869664350405,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
195.53571428571428,0.0043759951552202105,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
196.53846153846155,0.004425272121198129,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
197.5412087912088,0.004474603436348347,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
198.54395604395603,0.004523974349499184,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
199.5467032967033,0.004573369627242434,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
200.54945054945054,0.004622773672682467,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
201.5521978021978,0.004672170524064266,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
202.55494505494505,0.004721544449683311,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
203.5576923076923,0.004770879087664455,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
204.56043956043956,0.004820157662277915,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
205.5631868131868,0.004869365565468363,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
206.56593406593407,0.004918489848283436,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
207.5686813186813,0.004967508200860954,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
208.57142857142856,0.005016405164705236,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
209.57417582417582,0.0050651641616621225,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
210.57692307692307,0.0051137672732005654,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
211.57967032967034,0.005162197463375455,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
212.58241758241758,0.005210437286197184,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
213.58516483516485,0.0052584691391006,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
214.5879120879121,0.005306275390164948,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
215.59065934065933,0.005353838325211175,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
216.5934065934066,0.005401140180750575,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
217.59615384615384,0.005448163157469045,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
218.5989010989011,0.005494889438306061,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
219.60164835164835,0.00554130116826756,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
220.6043956043956,0.005587380450734013,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
221.60714285714286,0.005633109401609758,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
222.6098901098901,0.005678470544819458,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
223.61263736263737,0.005723446286197085,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
224.6153846153846,0.005768018995238195,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
225.61813186813185,0.00581217106565579,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
226.62087912087912,0.005855885239211002,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
227.62362637362637,0.005899144846766181,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
228.62637362637363,0.005941932999342049,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
229.62912087912088,0.005984232930393827,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
230.63186813186812,0.006026028021083328,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
231.6346153846154,0.006067302279025726,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
232.63736263736263,0.006108039903459219,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
233.6401098901099,0.006148225164663774,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
234.64285714285714,0.006187842544702439,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
235.64560439560438,0.006226876221211314,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
236.64835164835165,0.006265307095967625,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
237.6510989010989,0.00630312261077271,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
238.65384615384616,0.006340311448982875,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
239.6565934065934,0.0063768584205495865,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
240.65934065934067,0.006412748938258939,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
241.6620879120879,0.0064479707665432325,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
242.66483516483515,0.006482511391290655,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
243.66758241758242,0.006516358068424871,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
244.67032967032966,0.006549499036193204,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
245.67307692307693,0.006581922876487565,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
246.67582417582418,0.0066136186204247835,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
247.67857142857142,0.006644575795589516,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
248.6813186813187,0.006674784430924191,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
249.68406593406593,0.006704235089559292,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
250.6868131868132,0.006732918667073661,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
251.68956043956044,0.0067608265914715845,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
252.69230769230768,0.006787950896119519,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
253.69505494505495,0.006814284273890966,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
254.6978021978022,0.006839819948042316,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
255.70054945054946,0.006864551720876016,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
256.7032967032967,0.006888473903287296,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
257.70604395604397,0.006911581327852196,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
258.7087912087912,0.0069338694230822034,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
259.71153846153845,0.006955334170939116,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
260.7142857142857,0.006975971953563984,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
261.717032967033,0.006995779673648665,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
262.7197802197802,0.007014754796673608,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
263.7225274725275,0.007032892647795001,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
264.72527472527474,0.0070501990295234445,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
265.72802197802196,0.0070666668057280686,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
266.7307692307692,0.007082296431879907,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
267.7335164835165,0.007097088721671805,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
268.7362637362637,0.007111045968520102,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
269.739010989011,0.007124170258182234,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
270.74175824175825,0.0071364639087517215,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
271.7445054945055,0.0071479291510998175,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
272.74725274725273,0.0071585682459043305,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
273.75,0.007168384654880255,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
274.75274725274727,0.007177382464291018,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
275.7554945054945,0.0071855668635489,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
276.75824175824175,0.007192943009608103,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
277.760989010989,0.007199516190367634,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
278.76373626373623,0.00720529251047857,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
279.7664835164835,0.00721027850226396,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
280.7692307692308,0.007214481080346568,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
281.77197802197804,0.0072179076071234366,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
282.77472527472526,0.0072205658714684555,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
283.7774725274725,0.007222464081261835,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
284.7802197802198,0.007223610849182456,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
285.782967032967,0.0072240150683214426,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
286.7857142857143,0.007223686096014174,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
287.78846153846155,0.007222633620797668,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
288.79120879120876,0.007220867450386774,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
289.79395604395603,0.007218397965978292,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
290.7967032967033,0.007215235958059911,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
291.79945054945057,0.007211392367708658,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
292.8021978021978,0.007206878026880843,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
293.80494505494505,0.007201704316062628,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
294.8076923076923,0.007195882910201747,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
295.81043956043953,0.007189425670758974,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
296.8131868131868,0.007182344578632523,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
297.8159340659341,0.007174651951642171,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
298.81868131868134,0.007166360355120375,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
299.82142857142856,0.007157481767282123,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
300.8241758241758,0.007148031076087833,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
301.8269230769231,0.007138019622949885,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
302.8296703296703,0.007127461056803729,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
303.8324175824176,0.007116368744493188,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
304.83516483516485,0.007104755654055581,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
305.83791208791206,0.007092634532699541,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
306.84065934065933,0.007080018336101739,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
307.8434065934066,0.00706692070790774,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
308.84615384615387,0.007053355236203378,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
309.8489010989011,0.0070393354980296235,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
310.85164835164835,0.007024874823274217,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
311.8543956043956,0.007009986623705938,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
312.85714285714283,0.006994684358716308,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
313.8598901098901,0.006978981486441466,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
314.8626373626374,0.006962891381464715,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
315.8653846153846,0.006946427346218528,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
316.86813186813185,0.0069296026399105655,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
317.8708791208791,0.006912430447323713,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
318.8736263736264,0.0068949238551273525,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
319.8763736263736,0.006877095831598787,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
320.8791208791209,0.006858959257137285,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
321.88186813186815,0.006840526923637753,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
322.88461538461536,0.00682181159267271,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
323.8873626373626,0.00680282593213078,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
324.8901098901099,0.006783582518413987,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
325.89285714285717,0.006764093728223526,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
326.8956043956044,0.006744371816773065,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
327.89835164835165,0.006724429852013158,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
328.9010989010989,0.006704277146003543,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
329.90384615384613,0.006683927295786336,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
330.9065934065934,0.006663391323706877,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
331.90934065934067,0.0066426800916514015,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
332.9120879120879,0.006621804282039493,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
333.91483516483515,0.006600775971032372,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
334.9175824175824,0.00657960620503342,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
335.9203296703297,0.006558305429044202,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
336.9230769230769,0.006536884029924712,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
337.9258241758242,0.006515352334463149,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
338.92857142857144,0.0064937204454783275,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
339.93131868131866,0.006471998173036421,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
340.9340659340659,0.006450195119360442,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
341.9368131868132,0.006428321023714641,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
342.9395604395604,0.006406385169138173,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
343.9423076923077,0.006384396476525855,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
344.94505494505495,0.006362364142620454,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
345.9478021978022,0.006340296697626459,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
346.95054945054943,0.006318202554753333,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
347.9532967032967,0.006296089985496435,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
348.95604395604397,0.006273967696109112,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
349.9587912087912,0.00625184280845335,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
350.96153846153845,0.0062297234899636586,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
351.9642857142857,0.006207617156572689,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
352.967032967033,0.006185531127101073,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
353.9697802197802,0.006163472479157874,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
354.9725274725275,0.006141448014317876,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
355.97527472527474,0.006119464597502635,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
356.97802197802196,0.006097528832244295,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
357.9807692307692,0.0060756470107020955,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
358.9835164835165,0.006053825196097904,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
359.9862637362637,0.006032069384451025,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
360.989010989011,0.006010385461210595,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
361.99175824175825,0.005988779034143503,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
362.9945054945055,0.0059672555220092694,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
363.99725274725273,0.005945820154702518,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
365.0,0.005924477973451591,-8.939269985781577e-12,1.5,1.090909090909091,1.1454545454545455,0.75,1.5
0.0,0.0,0.0,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
1.0027472527472527,8.556073297994267e-05,7.182924928256076e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
2.0054945054945055,0.00014267308711068854,0.00010542161152010856,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
3.008241758241758,0.00018253896028470857,0.00011851531199540972,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
4.010989010989011,0.00021208403029744475,0.00012080240936210263,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
5.013736263736264,0.00023558990687525184,0.00011756789413051614,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
6.016483516483516,0.00025570032106416476,0.00011166236808916949,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
7.019230769230769,0.0002740547161520017,0.00010462719660130427,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
8.021978021978022,0.00029167452969148925,9.727642348553694e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
9.024725274725274,0.00030920001096547666,9.003305388434489e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
10.027472527472527,0.0003270422042091788,8.310743572722374e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
11.030219780219781,0.000345469702345018,7.659299338842248e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
12.032967032967033,0.000364667911123265,7.052287872612926e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
13.035714285714285,0.00038477078484691504,6.489762709549035e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
14.038461538461538,0.0004058806854954643,5.969970072258041e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
15.041208791208792,0.00042808508181272844,5.490613394559937e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
16.043956043956044,0.0004514621420028773,5.049058384176314e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
17.046703296703296,0.0004760855968109469,4.642563651536693e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
18.049450549450547,0.0005020287338565842,4.268509830348806e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
19.052197802197803,0.0005293662158117634,3.924442892907381e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
20.054945054945055,0.0005581738405150284,3.607983746977893e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
21.057692307692307,0.0005885299787795826,3.316932516312811e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
22.060439560439562,0.0006205166245895671,3.0492420421282994e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
23.063186813186814,0.000654219083980085,2.803011783740373e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
24.065934065934066,0.0006897279534958084,2.5765514128263242e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
25.068681318681318,0.0007271371816855823,2.3682748976621505e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
26.07142857142857,0.0007665464407151794,2.1767613924968696e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
27.074175824175825,0.000808060124625413,2.0007289909274982e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
28.076923076923077,0.000851786137756225,1.8388811874174254e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
29.07967032967033,0.000897838431203302,1.6900851864636777e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
30.082417582417584,0.0009463361818198568,1.553224914396733e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
31.085164835164836,0.0009974040714024214,1.4272893722312316e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
32.08791208791209,0.001051173652997067,1.3114251122290426e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
33.09065934065934,0.0011077824006904514,1.204885519100175e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
34.09340659340659,0.0011673735230538114,1.1069859049838826e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
35.09615384615385,0.0012300961596774308,1.0171250290143195e-05,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
36.098901098901095,0.0012961060602029624,9.346435439056804e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
37.10164835164835,0.0013655654762815997,8.588396189081557e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
38.104395604395606,0.001438644405820366,7.890658167241838e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
39.107142857142854,0.0015155212630971972,7.24708866067884e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
40.10989010989011,0.0015963808209186062,6.652699018069608e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
41.112637362637365,0.001681418435720687,6.105878264026818e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
42.11538461538461,0.0017708319923284024,5.6054067174012245e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
43.11813186813187,0.001864828063227175,5.149808112581858e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
44.120879120879124,0.0019636239318478344,4.729629957284929e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
45.12362637362637,0.002067444015598071,4.342164647084329e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
46.12637362637363,0.002176520937139327,3.9863579263059785e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
47.129120879120876,0.002291094502931285,3.65958214443531e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
48.13186813186813,0.002411413554448528,3.358880820373868e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
49.13461538461539,0.0025377353952801187,3.0822208720168418e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
50.137362637362635,0.0026703229962459388,2.827916691706408e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
51.14010989010989,0.0028094495300242613,2.594487740936946e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
52.14285714285714,0.0029553952801881205,2.380167575514877e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
53.145604395604394,0.0031084479528662025,2.1833042580590144e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
54.14835164835165,0.0032689011960515537,2.002206843054787e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
55.1510989010989,0.003437056115511383,1.835542847115313e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
56.15384615384615,0.0036132198031959303,1.6823355657633568e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
57.15659340659341,0.0037977046524466243,1.5417461831503229e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
58.15934065934066,0.003990827456747433,1.4131078886832694e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
59.16208791208791,0.0041929090572188805,1.2952142627886232e-06,2.0,1.4545454545454546,1.5272727272727273,0.75,1.5
