time,Eh,El,R0_low,R0_high_adj,R0_low_adj,p_recover
316.86813186813185,0.009602087213495421,6.664094516164657e-14,1.5,1.748057713632097,1.4150943396092917,1.2
317.8708791208791,0.009643152949831672,6.165635209569372e-14,1.5,1.748057713632097,1.4150943396092917,1.2
318.8736263736264,0.009684748667178155,5.704408524379568e-14,1.5,1.748057713632097,1.4150943396092917,1.2
319.8763736263736,0.009726854671399516,5.277875394006833e-14,1.5,1.748057713632097,1.4150943396092917,1.2
320.8791208791209,0.009769451004356958,4.8834868266417815e-14,1.5,1.748057713632097,1.4150943396092917,1.2
321.88186813186815,0.009812517450931051,4.5187161480781825e-14,1.5,1.748057713632097,1.4150943396092917,1.2
322.88461538461536,0.009856033603470135,4.18121349111238e-14,1.5,1.748057713632097,1.4150943396092917,1.2
323.8873626373626,0.00989997887623081,3.8684863551413224e-14,1.5,1.748057713632097,1.4150943396092917,1.2
324.8901098901099,0.00994433239808189,3.5780137856507464e-14,1.5,1.748057713632097,1.4150943396092917,1.2
325.89285714285717,0.009989073009233964,3.307250959334131e-14,1.5,1.748057713632097,1.4150943396092917,1.2
326.8956043956044,0.01003417924628733,3.05368942275684e-14,1.5,1.748057713632097,1.4150943396092917,1.2
327.89835164835165,0.010079629301179506,2.815022484106314e-14,1.5,1.748057713632097,1.4150943396092917,1.2
328.9010989010989,0.01012540109917381,2.5888310138131992e-14,1.5,1.748057713632097,1.4150943396092917,1.2
329.90384615384613,0.010171472273446572,2.3726858272985526e-14,1.5,1.748057713632097,1.4150943396092917,1.2
330.9065934065934,0.010217820161343897,2.1641627656580484e-14,1.5,1.748057713632097,1.4150943396092917,1.2
331.90934065934067,0.010264422087393204,1.9648082914974516e-14,1.5,1.748057713632097,1.4150943396092917,1.2
332.9120879120879,0.0103112585485082,1.8244680347943122e-14,1.5,1.748057713632097,1.4150943396092917,1.2
333.91483516483515,0.010358307297710428,1.738498407460573e-14,1.5,1.748057713632097,1.4150943396092917,1.2
334.9175824175824,0.010405541645405641,1.628877249229078e-14,1.5,1.748057713632097,1.4150943396092917,1.2
